configuration,boarding_method,bag_percent,n_groups,steps
"3,3",back-to-front,0.1,15,138
"3,3",back-to-front,0.1,15,142
"3,3",back-to-front,0.1,15,136
"3,3",back-to-front,0.1,15,135
"3,3",back-to-front,0.1,15,130
"3,3",back-to-front,0.1,15,137
"3,3",back-to-front,0.1,15,151
"3,3",back-to-front,0.1,15,148
"3,3",back-to-front,0.1,15,132
"3,3",back-to-front,0.1,15,140
"3,3",back-to-front,0.1,15,130
"3,3",back-to-front,0.1,15,141
"3,3",back-to-front,0.1,15,130
"3,3",back-to-front,0.1,15,133
"3,3",back-to-front,0.1,15,136
"3,3",back-to-front,0.1,15,128
"3,3",back-to-front,0.1,15,131
"3,3",back-to-front,0.1,15,138
"3,3",back-to-front,0.1,15,131
"3,3",back-to-front,0.1,15,131
"3,3",back-to-front,0.1,15,133
"3,3",back-to-front,0.1,15,145
"3,3",back-to-front,0.1,15,127
"3,3",back-to-front,0.1,15,138
"3,3",back-to-front,0.1,15,131
"3,3",back-to-front,0.1,15,138
"3,3",back-to-front,0.1,15,128
"3,3",back-to-front,0.1,15,126
"3,3",back-to-front,0.1,15,138
"3,3",back-to-front,0.1,15,124
"3,3",back-to-front,0.1,15,142
"3,3",back-to-front,0.1,15,138
"3,3",back-to-front,0.1,15,121
"3,3",back-to-front,0.1,15,136
"3,3",back-to-front,0.1,15,138
"3,3",back-to-front,0.1,15,128
"3,3",back-to-front,0.1,15,133
"3,3",back-to-front,0.1,15,139
"3,3",back-to-front,0.1,15,136
"3,3",back-to-front,0.1,15,133
"3,3",back-to-front,0.1,15,138
"3,3",back-to-front,0.1,15,135
"3,3",back-to-front,0.1,15,137
"3,3",back-to-front,0.1,15,126
"3,3",back-to-front,0.1,15,147
"3,3",back-to-front,0.1,15,131
"3,3",back-to-front,0.2,15,148
"3,3",back-to-front,0.2,15,148
"3,3",back-to-front,0.2,15,147
"3,3",back-to-front,0.2,15,166
"3,3",back-to-front,0.2,15,151
"3,3",back-to-front,0.2,15,165
"3,3",back-to-front,0.2,15,154
"3,3",back-to-front,0.2,15,150
"3,3",back-to-front,0.2,15,152
"3,3",back-to-front,0.2,15,151
"3,3",back-to-front,0.2,15,150
"3,3",back-to-front,0.2,15,155
"3,3",back-to-front,0.2,15,152
"3,3",back-to-front,0.2,15,152
"3,3",back-to-front,0.2,15,151
"3,3",back-to-front,0.2,15,142
"3,3",back-to-front,0.2,15,157
"3,3",back-to-front,0.2,15,149
"3,3",back-to-front,0.2,15,138
"3,3",back-to-front,0.2,15,158
"3,3",back-to-front,0.2,15,154
"3,3",back-to-front,0.2,15,150
"3,3",back-to-front,0.2,15,142
"3,3",back-to-front,0.2,15,156
"3,3",back-to-front,0.2,15,146
"3,3",back-to-front,0.2,15,144
"3,3",back-to-front,0.2,15,158
"3,3",back-to-front,0.2,15,153
"3,3",back-to-front,0.2,15,141
"3,3",back-to-front,0.2,15,144
"3,3",back-to-front,0.2,15,153
"3,3",back-to-front,0.2,15,145
"3,3",back-to-front,0.2,15,155
"3,3",back-to-front,0.2,15,145
"3,3",back-to-front,0.2,15,150
"3,3",back-to-front,0.2,15,156
"3,3",back-to-front,0.2,15,146
"3,3",back-to-front,0.2,15,140
"3,3",back-to-front,0.2,15,154
"3,3",back-to-front,0.2,15,150
"3,3",back-to-front,0.2,15,150
"3,3",back-to-front,0.2,15,158
"3,3",back-to-front,0.2,15,146
"3,3",back-to-front,0.2,15,142
"3,3",back-to-front,0.2,15,155
"3,3",back-to-front,0.2,15,155
"3,3",back-to-front,0.2,15,148
"3,3",back-to-front,0.2,15,160
"3,3",back-to-front,0.2,15,149
"3,3",back-to-front,0.2,15,153
"3,3",back-to-front,0.2,15,160
"3,3",back-to-front,0.2,15,147
"3,3",back-to-front,0.2,15,150
"3,3",back-to-front,0.2,15,154
"3,3",back-to-front,0.2,15,146
"3,3",back-to-front,0.2,15,150
"3,3",back-to-front,0.2,15,153
"3,3",back-to-front,0.2,15,157
"3,3",back-to-front,0.2,15,156
"3,3",back-to-front,0.2,15,139
"3,3",back-to-front,0.3,15,166
"3,3",back-to-front,0.3,15,168
"3,3",back-to-front,0.3,15,164
"3,3",back-to-front,0.3,15,179
"3,3",back-to-front,0.3,15,160
"3,3",back-to-front,0.3,15,158
"3,3",back-to-front,0.3,15,157
"3,3",back-to-front,0.3,15,164
"3,3",back-to-front,0.3,15,176
"3,3",back-to-front,0.3,15,163
"3,3",back-to-front,0.3,15,170
"3,3",back-to-front,0.3,15,167
"3,3",back-to-front,0.3,15,166
"3,3",back-to-front,0.3,15,171
"3,3",back-to-front,0.3,15,170
"3,3",back-to-front,0.3,15,164
"3,3",back-to-front,0.3,15,163
"3,3",back-to-front,0.3,15,164
"3,3",back-to-front,0.3,15,171
"3,3",back-to-front,0.3,15,176
"3,3",back-to-front,0.3,15,169
"3,3",back-to-front,0.3,15,176
"3,3",back-to-front,0.3,15,171
"3,3",back-to-front,0.3,15,163
"3,3",back-to-front,0.3,15,163
"3,3",back-to-front,0.3,15,164
"3,3",back-to-front,0.3,15,171
"3,3",back-to-front,0.3,15,157
"3,3",back-to-front,0.3,15,168
"3,3",back-to-front,0.3,15,170
"3,3",back-to-front,0.3,15,184
"3,3",back-to-front,0.3,15,177
"3,3",back-to-front,0.3,15,162
"3,3",back-to-front,0.3,15,159
"3,3",back-to-front,0.3,15,164
"3,3",back-to-front,0.3,15,162
"3,3",back-to-front,0.3,15,160
"3,3",back-to-front,0.3,15,153
"3,3",back-to-front,0.3,15,169
"3,3",back-to-front,0.3,15,167
"3,3",back-to-front,0.3,15,155
"3,3",back-to-front,0.3,15,169
"3,3",back-to-front,0.3,15,158
"3,3",back-to-front,0.3,15,163
"3,3",back-to-front,0.3,15,165
"3,3",back-to-front,0.3,15,161
"3,3",back-to-front,0.3,15,175
"3,3",back-to-front,0.3,15,167
"3,3",back-to-front,0.3,15,165
"3,3",back-to-front,0.3,15,163
"3,3",back-to-front,0.3,15,162
"3,3",back-to-front,0.3,15,165
"3,3",back-to-front,0.3,15,157
"3,3",back-to-front,0.3,15,153
"3,3",back-to-front,0.3,15,152
"3,3",back-to-front,0.3,15,163
"3,3",back-to-front,0.3,15,166
"3,3",back-to-front,0.3,15,169
"3,3",back-to-front,0.3,15,165
"3,3",back-to-front,0.3,15,158
"3,3",back-to-front,0.4,15,176
"3,3",back-to-front,0.4,15,174
"3,3",back-to-front,0.4,15,185
"3,3",back-to-front,0.4,15,185
"3,3",back-to-front,0.4,15,196
"3,3",back-to-front,0.4,15,174
"3,3",back-to-front,0.4,15,183
"3,3",back-to-front,0.4,15,177
"3,3",back-to-front,0.4,15,172
"3,3",back-to-front,0.4,15,168
"3,3",back-to-front,0.4,15,183
"3,3",back-to-front,0.4,15,180
"3,3",back-to-front,0.4,15,186
"3,3",back-to-front,0.4,15,182
"3,3",back-to-front,0.4,15,178
"3,3",back-to-front,0.4,15,184
"3,3",back-to-front,0.4,15,186
"3,3",back-to-front,0.4,15,183
"3,3",back-to-front,0.4,15,183
"3,3",back-to-front,0.4,15,184
"3,3",back-to-front,0.4,15,179
"3,3",back-to-front,0.4,15,181
"3,3",back-to-front,0.4,15,182
"3,3",back-to-front,0.4,15,179
"3,3",back-to-front,0.4,15,185
"3,3",back-to-front,0.4,15,170
"3,3",back-to-front,0.4,15,197
"3,3",back-to-front,0.4,15,177
"3,3",back-to-front,0.4,15,183
"3,3",back-to-front,0.4,15,172
"3,3",back-to-front,0.4,15,183
"3,3",back-to-front,0.4,15,183
"3,3",back-to-front,0.4,15,178
"3,3",back-to-front,0.4,15,177
"3,3",back-to-front,0.4,15,187
"3,3",back-to-front,0.4,15,189
"3,3",back-to-front,0.4,15,170
"3,3",back-to-front,0.4,15,180
"3,3",back-to-front,0.4,15,171
"3,3",back-to-front,0.4,15,187
"3,3",back-to-front,0.4,15,185
"3,3",back-to-front,0.4,15,183
"3,3",back-to-front,0.4,15,179
"3,3",back-to-front,0.4,15,180
"3,3",back-to-front,0.4,15,186
"3,3",back-to-front,0.4,15,180
"3,3",back-to-front,0.4,15,184
"3,3",back-to-front,0.4,15,184
"3,3",back-to-front,0.4,15,181
"3,3",back-to-front,0.4,15,187
"3,3",back-to-front,0.4,15,179
"3,3",back-to-front,0.4,15,182
"3,3",back-to-front,0.4,15,186
"3,3",back-to-front,0.4,15,175
"3,3",back-to-front,0.4,15,170
"3,3",back-to-front,0.4,15,182
"3,3",back-to-front,0.4,15,174
"3,3",back-to-front,0.4,15,188
"3,3",back-to-front,0.4,15,181
"3,3",back-to-front,0.4,15,192
"3,3",back-to-front,0.5,15,186
"3,3",back-to-front,0.5,15,190
"3,3",back-to-front,0.5,15,195
"3,3",back-to-front,0.5,15,196
"3,3",back-to-front,0.5,15,193
"3,3",back-to-front,0.5,15,194
"3,3",back-to-front,0.5,15,204
"3,3",back-to-front,0.5,15,198
"3,3",back-to-front,0.5,15,186
"3,3",back-to-front,0.5,15,191
"3,3",back-to-front,0.5,15,196
"3,3",back-to-front,0.5,15,183
"3,3",back-to-front,0.5,15,202
"3,3",back-to-front,0.5,15,197
"3,3",back-to-front,0.5,15,197
"3,3",back-to-front,0.5,15,191
"3,3",back-to-front,0.5,15,188
"3,3",back-to-front,0.5,15,188
"3,3",back-to-front,0.5,15,187
"3,3",back-to-front,0.5,15,191
"3,3",back-to-front,0.5,15,197
"3,3",back-to-front,0.5,15,188
"3,3",back-to-front,0.5,15,193
"3,3",back-to-front,0.5,15,193
"3,3",back-to-front,0.5,15,202
"3,3",back-to-front,0.5,15,184
"3,3",back-to-front,0.5,15,193
"3,3",back-to-front,0.5,15,196
"3,3",back-to-front,0.5,15,200
"3,3",back-to-front,0.5,15,183
"3,3",back-to-front,0.5,15,193
"3,3",back-to-front,0.5,15,188
"3,3",back-to-front,0.5,15,201
"3,3",back-to-front,0.5,15,206
"3,3",back-to-front,0.5,15,193
"3,3",back-to-front,0.5,15,193
"3,3",back-to-front,0.5,15,185
"3,3",back-to-front,0.5,15,194
"3,3",back-to-front,0.5,15,197
"3,3",back-to-front,0.5,15,183
"3,3",back-to-front,0.5,15,193
"3,3",back-to-front,0.5,15,192
"3,3",back-to-front,0.5,15,199
"3,3",back-to-front,0.5,15,183
"3,3",back-to-front,0.5,15,199
"3,3",back-to-front,0.5,15,192
"3,3",back-to-front,0.5,15,191
"3,3",back-to-front,0.5,15,196
"3,3",back-to-front,0.5,15,205
"3,3",back-to-front,0.5,15,204
"3,3",back-to-front,0.5,15,185
"3,3",back-to-front,0.5,15,200
"3,3",back-to-front,0.5,15,200
"3,3",back-to-front,0.5,15,209
"3,3",back-to-front,0.5,15,201
"3,3",back-to-front,0.5,15,189
"3,3",back-to-front,0.5,15,196
"3,3",back-to-front,0.5,15,192
"3,3",back-to-front,0.5,15,189
"3,3",back-to-front,0.5,15,201
"3,3",back-to-front,0.6,15,209
"3,3",back-to-front,0.6,15,209
"3,3",back-to-front,0.6,15,202
"3,3",back-to-front,0.6,15,210
"3,3",back-to-front,0.6,15,212
"3,3",back-to-front,0.6,15,208
"3,3",back-to-front,0.6,15,199
"3,3",back-to-front,0.6,15,212
"3,3",back-to-front,0.6,15,211
"3,3",back-to-front,0.6,15,210
"3,3",back-to-front,0.6,15,214
"3,3",back-to-front,0.6,15,211
"3,3",back-to-front,0.6,15,208
"3,3",back-to-front,0.6,15,217
"3,3",back-to-front,0.6,15,204
"3,3",back-to-front,0.6,15,212
"3,3",back-to-front,0.6,15,208
"3,3",back-to-front,0.6,15,227
"3,3",back-to-front,0.6,15,201
"3,3",back-to-front,0.6,15,211
"3,3",back-to-front,0.6,15,202
"3,3",back-to-front,0.6,15,212
"3,3",back-to-front,0.6,15,209
"3,3",back-to-front,0.6,15,197
"3,3",back-to-front,0.6,15,211
"3,3",back-to-front,0.6,15,211
"3,3",back-to-front,0.6,15,204
"3,3",back-to-front,0.6,15,202
"3,3",back-to-front,0.6,15,220
"3,3",back-to-front,0.6,15,207
"3,3",back-to-front,0.6,15,208
"3,3",back-to-front,0.6,15,218
"3,3",back-to-front,0.6,15,206
"3,3",back-to-front,0.6,15,206
"3,3",back-to-front,0.6,15,207
"3,3",back-to-front,0.6,15,203
"3,3",back-to-front,0.6,15,215
"3,3",back-to-front,0.6,15,218
"3,3",back-to-front,0.6,15,217
"3,3",back-to-front,0.6,15,211
"3,3",back-to-front,0.6,15,205
"3,3",back-to-front,0.6,15,210
"3,3",back-to-front,0.6,15,205
"3,3",back-to-front,0.6,15,200
"3,3",back-to-front,0.6,15,218
"3,3",back-to-front,0.6,15,207
"3,3",back-to-front,0.6,15,209
"3,3",back-to-front,0.6,15,212
"3,3",back-to-front,0.6,15,212
"3,3",back-to-front,0.6,15,210
"3,3",back-to-front,0.6,15,205
"3,3",back-to-front,0.6,15,219
"3,3",back-to-front,0.6,15,209
"3,3",back-to-front,0.6,15,219
"3,3",back-to-front,0.6,15,207
"3,3",back-to-front,0.6,15,208
"3,3",back-to-front,0.6,15,205
"3,3",back-to-front,0.6,15,208
"3,3",back-to-front,0.6,15,208
"3,3",back-to-front,0.6,15,211
"3,3",back-to-front,0.7,15,227
"3,3",back-to-front,0.7,15,215
"3,3",back-to-front,0.7,15,235
"3,3",back-to-front,0.7,15,242
"3,3",back-to-front,0.7,15,233
"3,3",back-to-front,0.7,15,231
"3,3",back-to-front,0.7,15,232
"3,3",back-to-front,0.7,15,223
"3,3",back-to-front,0.7,15,231
"3,3",back-to-front,0.7,15,228
"3,3",back-to-front,0.7,15,219
"3,3",back-to-front,0.7,15,224
"3,3",back-to-front,0.7,15,224
"3,3",back-to-front,0.7,15,234
"3,3",back-to-front,0.7,15,224
"3,3",back-to-front,0.7,15,240
"3,3",back-to-front,0.7,15,227
"3,3",back-to-front,0.7,15,233
"3,3",back-to-front,0.7,15,234
"3,3",back-to-front,0.7,15,217
"3,3",back-to-front,0.7,15,226
"3,3",back-to-front,0.7,15,230
"3,3",back-to-front,0.7,15,229
"3,3",back-to-front,0.7,15,238
"3,3",back-to-front,0.7,15,220
"3,3",back-to-front,0.7,15,226
"3,3",back-to-front,0.7,15,225
"3,3",back-to-front,0.7,15,221
"3,3",back-to-front,0.7,15,222
"3,3",back-to-front,0.7,15,225
"3,3",back-to-front,0.7,15,211
"3,3",back-to-front,0.7,15,227
"3,3",back-to-front,0.7,15,231
"3,3",back-to-front,0.7,15,233
"3,3",back-to-front,0.7,15,229
"3,3",back-to-front,0.7,15,227
"3,3",back-to-front,0.7,15,225
"3,3",back-to-front,0.7,15,230
"3,3",back-to-front,0.7,15,232
"3,3",back-to-front,0.7,15,221
"3,3",back-to-front,0.7,15,225
"3,3",back-to-front,0.7,15,246
"3,3",back-to-front,0.7,15,229
"3,3",back-to-front,0.7,15,237
"3,3",back-to-front,0.7,15,229
"3,3",back-to-front,0.7,15,221
"3,3",back-to-front,0.7,15,227
"3,3",back-to-front,0.7,15,239
"3,3",back-to-front,0.7,15,227
"3,3",back-to-front,0.7,15,230
"3,3",back-to-front,0.7,15,213
"3,3",back-to-front,0.7,15,223
"3,3",back-to-front,0.7,15,225
"3,3",back-to-front,0.7,15,228
"3,3",back-to-front,0.7,15,218
"3,3",back-to-front,0.7,15,232
"3,3",back-to-front,0.7,15,238
"3,3",back-to-front,0.7,15,220
"3,3",back-to-front,0.7,15,237
"3,3",back-to-front,0.7,15,227
"3,3",back-to-front,0.8,15,251
"3,3",back-to-front,0.8,15,242
"3,3",back-to-front,0.8,15,244
"3,3",back-to-front,0.8,15,228
"3,3",back-to-front,0.8,15,240
"3,3",back-to-front,0.8,15,251
"3,3",back-to-front,0.8,15,235
"3,3",back-to-front,0.8,15,237
"3,3",back-to-front,0.8,15,232
"3,3",back-to-front,0.8,15,237
"3,3",back-to-front,0.8,15,247
"3,3",back-to-front,0.8,15,231
"3,3",back-to-front,0.8,15,235
"3,3",back-to-front,0.8,15,237
"3,3",back-to-front,0.8,15,238
"3,3",back-to-front,0.8,15,238
"3,3",back-to-front,0.8,15,245
"3,3",back-to-front,0.8,15,248
"3,3",back-to-front,0.8,15,237
"3,3",back-to-front,0.8,15,239
"3,3",back-to-front,0.8,15,236
"3,3",back-to-front,0.8,15,246
"3,3",back-to-front,0.8,15,246
"3,3",back-to-front,0.8,15,242
"3,3",back-to-front,0.8,15,243
"3,3",back-to-front,0.8,15,243
"3,3",back-to-front,0.8,15,230
"3,3",back-to-front,0.8,15,237
"3,3",back-to-front,0.8,15,239
"3,3",back-to-front,0.8,15,236
"3,3",back-to-front,0.8,15,241
"3,3",back-to-front,0.8,15,236
"3,3",back-to-front,0.8,15,238
"3,3",back-to-front,0.8,15,237
"3,3",back-to-front,0.8,15,236
"3,3",back-to-front,0.8,15,236
"3,3",back-to-front,0.8,15,238
"3,3",back-to-front,0.8,15,240
"3,3",back-to-front,0.8,15,248
"3,3",back-to-front,0.8,15,250
"3,3",back-to-front,0.8,15,243
"3,3",back-to-front,0.8,15,240
"3,3",back-to-front,0.8,15,258
"3,3",back-to-front,0.8,15,245
"3,3",back-to-front,0.8,15,245
"3,3",back-to-front,0.8,15,238
"3,3",back-to-front,0.8,15,245
"3,3",back-to-front,0.8,15,235
"3,3",back-to-front,0.8,15,234
"3,3",back-to-front,0.8,15,244
"3,3",back-to-front,0.8,15,236
"3,3",back-to-front,0.8,15,244
"3,3",back-to-front,0.8,15,243
"3,3",back-to-front,0.8,15,240
"3,3",back-to-front,0.8,15,239
"3,3",back-to-front,0.8,15,241
"3,3",back-to-front,0.8,15,241
"3,3",back-to-front,0.8,15,246
"3,3",back-to-front,0.8,15,245
"3,3",back-to-front,0.8,15,243
"3,3",back-to-front,0.9,15,254
"3,3",back-to-front,0.9,15,263
"3,3",back-to-front,0.9,15,252
"3,3",back-to-front,0.9,15,252
"3,3",back-to-front,0.9,15,254
"3,3",back-to-front,0.9,15,259
"3,3",back-to-front,0.9,15,265
"3,3",back-to-front,0.9,15,254
"3,3",back-to-front,0.9,15,263
"3,3",back-to-front,0.9,15,260
"3,3",back-to-front,0.9,15,247
"3,3",back-to-front,0.9,15,243
"3,3",back-to-front,0.9,15,259
"3,3",back-to-front,0.9,15,251
"3,3",back-to-front,0.9,15,269
"3,3",back-to-front,0.9,15,264
"3,3",back-to-front,0.9,15,251
"3,3",back-to-front,0.9,15,257
"3,3",back-to-front,0.9,15,255
"3,3",back-to-front,0.9,15,251
"3,3",back-to-front,0.9,15,262
"3,3",back-to-front,0.9,15,268
"3,3",back-to-front,0.9,15,253
"3,3",back-to-front,0.9,15,259
"3,3",back-to-front,0.9,15,254
"3,3",back-to-front,0.9,15,265
"3,3",back-to-front,0.9,15,263
"3,3",back-to-front,0.9,15,255
"3,3",back-to-front,0.9,15,257
"3,3",back-to-front,0.9,15,262
"3,3",back-to-front,0.9,15,257
"3,3",back-to-front,0.9,15,253
"3,3",back-to-front,0.9,15,253
"3,3",back-to-front,0.9,15,254
"3,3",back-to-front,0.9,15,254
"3,3",back-to-front,0.9,15,260
"3,3",back-to-front,0.9,15,250
"3,3",back-to-front,0.9,15,259
"3,3",back-to-front,0.9,15,255
"3,3",back-to-front,0.9,15,254
"3,3",back-to-front,0.9,15,263
"3,3",back-to-front,0.9,15,253
"3,3",back-to-front,0.9,15,251
"3,3",back-to-front,0.9,15,259
"3,3",back-to-front,0.9,15,271
"3,3",back-to-front,0.9,15,252
"3,3",back-to-front,0.9,15,260
"3,3",back-to-front,0.9,15,245
"3,3",back-to-front,0.9,15,260
"3,3",back-to-front,0.9,15,261
"3,3",back-to-front,0.9,15,251
"3,3",back-to-front,0.9,15,257
"3,3",back-to-front,0.9,15,264
"3,3",back-to-front,0.9,15,252
"3,3",back-to-front,0.9,15,259
"3,3",back-to-front,0.9,15,261
"3,3",back-to-front,0.9,15,258
"3,3",back-to-front,0.9,15,255
"3,3",back-to-front,0.9,15,250
"3,3",back-to-front,0.9,15,264
"3,3",back-to-front,1.0,15,269
"3,3",back-to-front,1.0,15,262
"3,3",back-to-front,1.0,15,265
"3,3",back-to-front,1.0,15,271
"3,3",back-to-front,1.0,15,268
"3,3",back-to-front,1.0,15,277
"3,3",back-to-front,1.0,15,281
"3,3",back-to-front,1.0,15,272
"3,3",back-to-front,1.0,15,268
"3,3",back-to-front,1.0,15,270
"3,3",back-to-front,1.0,15,271
"3,3",back-to-front,1.0,15,276
"3,3",back-to-front,1.0,15,267
"3,3",back-to-front,1.0,15,266
"3,3",back-to-front,1.0,15,267
"3,3",back-to-front,1.0,15,267
"3,3",back-to-front,1.0,15,275
"3,3",back-to-front,1.0,15,277
"3,3",back-to-front,1.0,15,266
"3,3",back-to-front,1.0,15,269
"3,3",back-to-front,1.0,15,279
"3,3",back-to-front,1.0,15,276
"3,3",back-to-front,1.0,15,269
"3,3",back-to-front,1.0,15,275
"3,3",back-to-front,1.0,15,278
"3,3",back-to-front,1.0,15,277
"3,3",back-to-front,1.0,15,272
"3,3",back-to-front,1.0,15,278
"3,3",back-to-front,1.0,15,261
"3,3",back-to-front,1.0,15,276
"3,3",back-to-front,1.0,15,267
"3,3",back-to-front,1.0,15,265
"3,3",back-to-front,1.0,15,273
"3,3",back-to-front,1.0,15,279
"3,3",back-to-front,1.0,15,268
"3,3",back-to-front,1.0,15,278
"3,3",back-to-front,1.0,15,270
"3,3",back-to-front,1.0,15,272
"3,3",back-to-front,1.0,15,268
"3,3",back-to-front,1.0,15,282
"3,3",back-to-front,1.0,15,285
"3,3",back-to-front,1.0,15,271
"3,3",back-to-front,1.0,15,261
"3,3",back-to-front,1.0,15,266
"3,3",back-to-front,1.0,15,270
"3,3",back-to-front,1.0,15,273
"3,3",back-to-front,1.0,15,275
"3,3",back-to-front,1.0,15,278
"3,3",back-to-front,1.0,15,267
"3,3",back-to-front,1.0,15,273
"3,3",back-to-front,1.0,15,269
"3,3",back-to-front,1.0,15,277
"3,3",back-to-front,1.0,15,277
"3,3",back-to-front,1.0,15,273
"3,3",back-to-front,1.0,15,271
"3,3",back-to-front,1.0,15,273
"3,3",back-to-front,1.0,15,273
"3,3",back-to-front,1.0,15,286
"3,3",back-to-front,1.0,15,272
"3,3",back-to-front,1.0,15,278
"3,3",WMA,0.0,15,103
"3,3",WMA,0.0,15,101
"3,3",WMA,0.0,15,104
"3,3",WMA,0.0,15,104
"3,3",WMA,0.0,15,101
"3,3",WMA,0.0,15,102
"3,3",WMA,0.0,15,97
"3,3",WMA,0.0,15,99
"3,3",WMA,0.0,15,105
"3,3",WMA,0.0,15,103
"3,3",WMA,0.0,15,103
"3,3",WMA,0.0,15,105
"3,3",WMA,0.0,15,101
"3,3",WMA,0.0,15,102
"3,3",WMA,0.0,15,104
"3,3",WMA,0.0,15,103
"3,3",WMA,0.0,15,103
"3,3",WMA,0.0,15,104
"3,3",WMA,0.0,15,99
"3,3",WMA,0.0,15,101
"3,3",WMA,0.0,15,104
"3,3",WMA,0.0,15,104
"3,3",WMA,0.0,15,103
"3,3",WMA,0.0,15,104
"3,3",WMA,0.0,15,99
"3,3",WMA,0.0,15,105
"3,3",WMA,0.0,15,104
"3,3",WMA,0.0,15,102
"3,3",WMA,0.0,15,104
"3,3",WMA,0.0,15,103
"3,3",WMA,0.0,15,102
"3,3",WMA,0.0,15,101
"3,3",WMA,0.0,15,99
"3,3",WMA,0.0,15,101
"3,3",WMA,0.0,15,104
"3,3",WMA,0.0,15,99
"3,3",WMA,0.0,15,103
"3,3",WMA,0.0,15,104
"3,3",WMA,0.0,15,104
"3,3",WMA,0.0,15,104
"3,3",WMA,0.0,15,104
"3,3",WMA,0.0,15,99
"3,3",WMA,0.0,15,102
"3,3",WMA,0.0,15,103
"3,3",WMA,0.0,15,102
"3,3",WMA,0.0,15,101
"3,3",WMA,0.0,15,99
"3,3",WMA,0.0,15,103
"3,3",WMA,0.0,15,98
"3,3",WMA,0.0,15,99
"3,3",WMA,0.0,15,104
"3,3",WMA,0.0,15,103
"3,3",WMA,0.0,15,103
"3,3",WMA,0.0,15,101
"3,3",WMA,0.0,15,104
"3,3",WMA,0.0,15,102
"3,3",WMA,0.0,15,102
"3,3",WMA,0.0,15,100
"3,3",WMA,0.0,15,103
"3,3",WMA,0.0,15,102
"3,3",WMA,0.1,15,101
"3,3",WMA,0.1,15,107
"3,3",WMA,0.1,15,110
"3,3",WMA,0.1,15,103
"3,3",WMA,0.1,15,105
"3,3",WMA,0.1,15,109
"3,3",WMA,0.1,15,107
"3,3",WMA,0.1,15,112
"3,3",WMA,0.1,15,111
"3,3",WMA,0.1,15,103
"3,3",WMA,0.1,15,106
"3,3",WMA,0.1,15,108
"3,3",WMA,0.1,15,108
"3,3",WMA,0.1,15,108
"3,3",WMA,0.1,15,104
"3,3",WMA,0.1,15,99
"3,3",WMA,0.1,15,109
"3,3",WMA,0.1,15,114
"3,3",WMA,0.1,15,106
"3,3",WMA,0.1,15,109
"3,3",WMA,0.1,15,104
"3,3",WMA,0.1,15,108
"3,3",WMA,0.1,15,103
"3,3",WMA,0.1,15,107
"3,3",WMA,0.1,15,112
"3,3",WMA,0.1,15,106
"3,3",WMA,0.1,15,111
"3,3",WMA,0.1,15,105
"3,3",WMA,0.1,15,109
"3,3",WMA,0.1,15,107
"3,3",WMA,0.1,15,102
"3,3",WMA,0.1,15,111
"3,3",WMA,0.1,15,106
"3,3",WMA,0.1,15,109
"3,3",WMA,0.1,15,113
"3,3",WMA,0.1,15,113
"3,3",WMA,0.1,15,105
"3,3",WMA,0.1,15,110
"3,3",WMA,0.1,15,105
"3,3",WMA,0.1,15,115
"3,3",WMA,0.1,15,109
"3,3",WMA,0.1,15,112
"3,3",WMA,0.1,15,104
"3,3",WMA,0.1,15,99
"3,3",WMA,0.1,15,106
"3,3",WMA,0.1,15,108
"3,3",WMA,0.1,15,104
"3,3",WMA,0.1,15,110
"3,3",WMA,0.1,15,112
"3,3",WMA,0.1,15,107
"3,3",WMA,0.1,15,105
"3,3",WMA,0.1,15,109
"3,3",WMA,0.1,15,107
"3,3",WMA,0.1,15,111
"3,3",WMA,0.1,15,110
"3,3",WMA,0.1,15,112
"3,3",WMA,0.1,15,108
"3,3",WMA,0.1,15,104
"3,3",WMA,0.1,15,110
"3,3",WMA,0.1,15,115
"3,3",WMA,0.2,15,113
"3,3",WMA,0.2,15,113
"3,3",WMA,0.2,15,118
"3,3",WMA,0.2,15,118
"3,3",WMA,0.2,15,115
"3,3",WMA,0.2,15,113
"3,3",WMA,0.2,15,121
"3,3",WMA,0.2,15,109
"3,3",WMA,0.2,15,121
"3,3",WMA,0.2,15,112
"3,3",WMA,0.2,15,122
"3,3",WMA,0.2,15,116
"3,3",WMA,0.2,15,110
"3,3",WMA,0.2,15,115
"3,3",WMA,0.2,15,115
"3,3",WMA,0.2,15,117
"3,3",WMA,0.2,15,113
"3,3",WMA,0.2,15,114
"3,3",WMA,0.2,15,115
"3,3",WMA,0.2,15,120
"3,3",WMA,0.2,15,118
"3,3",WMA,0.2,15,111
"3,3",WMA,0.2,15,120
"3,3",WMA,0.2,15,115
"3,3",WMA,0.2,15,117
"3,3",WMA,0.2,15,111
"3,3",WMA,0.2,15,118
"3,3",WMA,0.2,15,118
"3,3",WMA,0.2,15,120
"3,3",WMA,0.2,15,121
"3,3",WMA,0.2,15,114
"3,3",WMA,0.2,15,120
"3,3",WMA,0.2,15,115
"3,3",WMA,0.2,15,110
"3,3",WMA,0.2,15,119
"3,3",WMA,0.2,15,118
"3,3",WMA,0.2,15,123
"3,3",WMA,0.2,15,119
"3,3",WMA,0.2,15,119
"3,3",WMA,0.2,15,110
"3,3",WMA,0.2,15,113
"3,3",WMA,0.2,15,114
"3,3",WMA,0.2,15,115
"3,3",WMA,0.2,15,112
"3,3",WMA,0.2,15,117
"3,3",WMA,0.2,15,105
"3,3",WMA,0.2,15,111
